
Lmod is automatically replacing "cce/15.0.0" with "gcc/11.2.0".


Lmod is automatically replacing "PrgEnv-cray/8.3.3" with "PrgEnv-gnu/8.3.3".


Due to MODULEPATH changes, the following have been reloaded:
  1) cray-mpich/8.1.23

Node summary for    1 nodes:
Node    0, hostname nid003101, mpi   1, omp   8, executable xthi_mpi_mp
MPI summary: 1 ranks 
Node    0, rank    0, thread   0, (affinity = 0,128) 
Node    0, rank    0, thread   1, (affinity = 0,128) 
Node    0, rank    0, thread   2, (affinity = 1,129) 
Node    0, rank    0, thread   3, (affinity = 1,129) 
Node    0, rank    0, thread   4, (affinity = 2,130) 
Node    0, rank    0, thread   5, (affinity = 2,130) 
Node    0, rank    0, thread   6, (affinity = 3,131) 
Node    0, rank    0, thread   7, (affinity = 3,131) 
 WARNING: No physical constants found! PS3D uses default values.
 Warning: Read the last time step.
Found x-vorticity field input, reading ... done
Found y-vorticity field input, reading ... done
Found z-vorticity field input, reading ... done
 Hyperviscosity nu =  1.3548293E-07
 At time   23.249469837897319      and time step   4.7141192127799379E-003
 At time   23.254183957110097      and time step   4.7056785209377014E-003
 At time   23.258889635631036      and time step   4.6978008124804911E-003
 At time   23.263587436443515      and time step   4.6904677440089944E-003
 At time   23.268277904187524      and time step   4.6836664731693062E-003
 At time   23.272961570660694      and time step   4.6773801527827006E-003
 At time   23.277638950813476      and time step   4.6715919479336527E-003
 At time   23.282310542761408      and time step   4.6662880901476855E-003
 At time   23.286976830851557      and time step   4.6614556684470149E-003
 At time   23.291638286520005      and time step   4.6570837409134584E-003
 At time   23.296295370260918      and time step   4.6531594897570141E-003
 At time   23.300948529750674      and time step   4.6496727167329947E-003
 At time   23.305598202467408      and time step   4.6466115451864595E-003
 At time   23.310244814012595      and time step   4.6439652231688600E-003
 At time   23.314888779235766      and time step   4.6417185496001765E-003
 At time   23.319530497785365      and time step   4.6398640402213693E-003
 At time   23.324170361825587      and time step   4.6383928333230458E-003
 At time   23.328808754658908      and time step   4.6372956525449855E-003
 At time   23.333446050311455      and time step   4.6365618495363839E-003
 At time   23.338082612160992      and time step   4.6361832526434412E-003
 At time   23.342718795413635      and time step   4.6361530493986332E-003
 At time   23.347354948463035      and time step   4.6364641983423450E-003
 At time   23.351991412661377      and time step   4.6371072497922525E-003
 At time   23.356628519911169      and time step   4.6380751245470231E-003
 At time   23.361266595035715      and time step   4.6393632032026367E-003
 At time   23.365905958238919      and time step   4.6409638857779541E-003
 At time   23.370546922124696      and time step   4.6428720440236017E-003
 At time   23.375189794168719      and time step   4.6450820868983176E-003
 At time   23.379834876255618      and time step   4.6475890450355471E-003
 At time   23.384482465300653      and time step   4.6503869274712208E-003
 At time   23.389132852228126      and time step   4.6534708781283754E-003
 At time   23.393786323106255      and time step   4.6568351723146216E-003
 At time   23.398443158278571      and time step   4.6604771272651200E-003
 At time   23.403103635405834      and time step   4.6626908357863045E-003
 At time   23.407766326241621      and time step   4.6608347679283095E-003
 At time   23.412427161009550      and time step   4.6594374361263041E-003
 At time   23.417086598445675      and time step   4.6584886453043609E-003
 At time   23.421745087090979      and time step   4.6579778486001153E-003
 At time   23.426403064939578      and time step   4.6578902704262340E-003
 At time   23.431060955210004      and time step   4.6582136254828552E-003
 At time   23.435719168835487      and time step   4.6589390545342018E-003
 At time   23.440378107890020      and time step   4.6600531659032555E-003
 At time   23.445038161055923      and time step   4.6615457402700089E-003
 At time   23.449699706796192      and time step   4.6634074771353786E-003
 At time   23.454363114273328      and time step   4.6656311297397016E-003
 At time   23.459028745403067      and time step   4.6682052389368581E-003
 At time   23.463696950642003      and time step   4.6711206108973865E-003
 At time   23.468368071252900      and time step   4.6743691620256484E-003
 At time   23.473042440414925      and time step   4.6779461061858835E-003
 At time   23.477720386521110      and time step   4.6818421449028747E-003
 At time   23.482402228666015      and time step   4.6860500490908223E-003
 At time   23.487088278715106      and time step   4.6905634443087365E-003
 At time   23.491778842159416      and time step   4.6953763410086070E-003
 At time   23.496474218500424      and time step   4.7004816510636096E-003
 At time   23.501174700151488      and time step   4.7058739414495235E-003
 At time   23.505880574092938      and time step   4.7115484843357203E-003
 At time   23.510592122577275      and time step   4.7175002125225875E-003
 At time   23.515309622789797      and time step   4.7237255678544230E-003
 At time   23.520033348357650      and time step   4.7302189137206309E-003
 At time   23.524763567271371      and time step   4.7369770887377392E-003
 At time   23.529500544360108      and time step   4.7439981344210846E-003
 At time   23.534244542494530      and time step   4.7512757052490867E-003
 At time   23.538995818199780      and time step   4.7588085135304393E-003
 At time   23.543754626713309      and time step   4.7665927231693361E-003
 At time   23.548521219436477      and time step   4.7746256574791781E-003
 At time   23.553295845093956      and time step   4.7829034494369146E-003
 At time   23.558078748543394      and time step   4.7914239951667792E-003
 At time   23.562870172538560      and time step   4.8001859914753638E-003
 At time   23.567670358530034      and time step   4.8091868942993421E-003
 At time   23.572479545424333      and time step   4.8184251055143814E-003
 At time   23.577297970529848      and time step   4.8278997325725322E-003
 At time   23.582125870262420      and time step   4.8376094543792587E-003
 At time   23.586963479716800      and time step   4.8315710850983856E-003
 At time   23.591795050801899      and time step   4.8126347308601811E-003
 At time   23.596607685532760      and time step   4.7943137450911872E-003
 At time   23.601401999277851      and time step   4.7766273394892486E-003
 At time   23.606178626617339      and time step   4.7595941478280586E-003
 At time   23.610938220765167      and time step   4.7432306483632444E-003
 At time   23.615681451413529      and time step   4.7235651640374007E-003
 At time   23.620405016577568      and time step   4.7028298327342951E-003
 At time   23.625107846410302      and time step   4.6828521820820330E-003
 At time   23.629790698592384      and time step   4.6636443745371459E-003
 At time   23.634454342966922      and time step   4.6452158168020698E-003
 At time   23.639099558783723      and time step   4.6275711919373666E-003
 At time   23.643727129975659      and time step   4.6107189105879043E-003
 At time   23.648337848886246      and time step   4.5946625410686302E-003
 At time   23.652932511427316      and time step   4.5794059465353492E-003
 At time   23.657511917373853      and time step   4.5649497484406719E-003
 At time   23.662076867122295      and time step   4.5512968493043020E-003
 At time   23.666628163971598      and time step   4.5384494298166484E-003
 At time   23.671166613401414      and time step   4.5264081480228613E-003
 At time   23.675693021549439      and time step   4.5151731126090028E-003
 At time   23.680208194662047      and time step   4.5047427803880978E-003
 At time   23.684712937442434      and time step   4.4951159041986362E-003
 At time   23.689208053346633      and time step   4.4862902208564091E-003
 At time   23.693694343567490      and time step   4.4782654821845513E-003
 At time   23.698172609049674      and time step   4.4710389730499038E-003
 At time   23.702643648022725      and time step   4.4646071696493716E-003
 At time   23.707108255192374      and time step   4.4589680117425772E-003
 At time   23.711567223204117      and time step   4.4541193830689146E-003
 At time   23.716021342587187      and time step   4.4500588649974858E-003
 At time   23.720471401452183      and time step   4.4467833506764160E-003
 At time   23.724918184802860      and time step   4.4442894276756715E-003
 At time   23.729362474230534      and time step   4.4425739499928752E-003
 At time   23.733805048180528      and time step   4.4416334342192295E-003
 At time   23.738246681614747      and time step   4.4414648477028411E-003
 At time   23.742688146462449      and time step   4.4420657556541706E-003
 At time   23.747130212218103      and time step   4.4434322120396668E-003
 At time   23.751573644430142      and time step   4.4455613480857414E-003
 At time   23.756019205778227      and time step   4.4484496652282051E-003
 At time   23.760467655443456      and time step   4.4467361392166657E-003
 At time   23.764914391582671      and time step   4.4338485972714751E-003
 At time   23.769348240179944      and time step   4.4218606613762226E-003
 At time   23.773770100841322      and time step   4.4107618497801161E-003
 At time   23.778180862691102      and time step   4.4005428881313995E-003
 At time   23.782581405579233      and time step   4.3911950790278481E-003
 At time   23.786972600658260      and time step   4.3827091599740213E-003
 At time   23.791355309818233      and time step   4.3750767952496685E-003
 At time   23.795730386613481      and time step   4.3682890809118779E-003
 At time   23.800098675694393      and time step   4.3623375150892785E-003
 At time   23.804461013209483      and time step   4.3572135821799644E-003
 At time   23.808818226791661      and time step   4.3529085326726343E-003
 At time   23.813171135324335      and time step   4.3494151250911229E-003
 At time   23.817520550449427      and time step   4.3467255433495547E-003
 At time   23.821867275992776      and time step   4.3448327399358650E-003
 At time   23.826212108732712      and time step   4.3437295022323852E-003
 At time   23.830555838234943      and time step   4.3434090864134288E-003
 At time   23.834899247321356      and time step   4.3438642002857934E-003
 At time   23.839243111521643      and time step   4.3450883579155674E-003
 At time   23.843588199879559      and time step   4.3470749520672109E-003
 At time   23.847935274831627      and time step   4.3498176034481991E-003
 At time   23.852285092435075      and time step   4.3533101220021644E-003
 At time   23.856638402557078      and time step   4.3552501813244734E-003
 At time   23.860993652738401      and time step   4.3509511153962468E-003
 At time   23.865344603853796      and time step   4.3475101604929893E-003
 At time   23.869692114014288      and time step   4.3449130669638743E-003
 At time   23.874037027081251      and time step   4.3431449079714647E-003
 At time   23.878380171989221      and time step   4.3421920827440450E-003
 At time   23.882722364071967      and time step   4.3420425835239669E-003
 At time   23.887064406655490      and time step   4.3426837763298528E-003
 At time   23.891407090431819      and time step   4.3441030627343596E-003
 At time   23.895751193494554      and time step   4.3462888458614228E-003
 At time   23.900097482340417      and time step   4.3492300250032312E-003
 At time   23.904446712365420      and time step   4.3529155023504093E-003
 At time   23.908799627867772      and time step   4.3573347757099026E-003
 At time   23.913156962643480      and time step   4.3624776488049317E-003
 At time   23.917519440292285      and time step   4.3683341256726240E-003
 At time   23.921887774417957      and time step   4.3748944770581194E-003
 At time   23.926262668895017      and time step   4.3821489205729952E-003
 At time   23.930644817815590      and time step   4.3900881706898974E-003
 At time   23.935034905986281      and time step   4.3987033305809137E-003
 At time   23.939433609316861      and time step   4.4079845688327355E-003
 At time   23.943841593885693      and time step   4.4179233675729988E-003
 At time   23.948259517253266      and time step   4.4223011399299496E-003
 At time   23.952681818393195      and time step   4.4230637902716542E-003
 At time   23.957104882183465      and time step   4.4245982777728569E-003
 At time   23.961529480461238      and time step   4.4268866203100912E-003
 At time   23.965956367081546      and time step   4.4299115689754726E-003
 At time   23.970386278650523      and time step   4.4336566747037315E-003
 At time   23.974819935325225      and time step   4.4381061803453765E-003
 At time   23.979258041505570      and time step   4.4432446501491557E-003
 At time   23.983701286155718      and time step   4.4490570846340265E-003
 At time   23.988150343240353      and time step   4.4555288859361736E-003
 At time   23.992605872126290      and time step   4.4626457848950833E-003
 At time   23.997068517911185      and time step   4.4703936151564609E-003
 At time   24.001538911526342      and time step   4.4787585960993116E-003
 At time   24.006017670122443      and time step   4.4877270571492848E-003
 At time   24.010505397179593      and time step   4.4874685448303168E-003
 At time   24.014992865724423      and time step   4.4820464124740549E-003
 At time   24.019474912136896      and time step   4.4774759671459370E-003
 At time   24.023952388104043      and time step   4.4737291678619128E-003
 At time   24.028426117271906      and time step   4.4707806606505435E-003
 At time   24.032896897932556      and time step   4.4686091764273754E-003
 At time   24.037365507108984      and time step   4.4671913256772037E-003
 At time   24.041832698434661      and time step   4.4665056208711999E-003
 At time   24.046299204055533      and time step   4.4665304311804791E-003
 At time   24.050765734486713      and time step   4.4672501989236743E-003
 At time   24.055232984685638      and time step   4.4686435422734306E-003
 At time   24.059701628227913      and time step   4.4706925336555443E-003
 At time   24.064172320761568      and time step   4.4733808407428416E-003
 At time   24.068645701602311      and time step   4.4766901957610595E-003
 At time   24.073122391798073      and time step   4.4806045190212288E-003
 At time   24.077602996317093      and time step   4.4851081968410589E-003
 At time   24.082088104513936      and time step   4.4901863927131998E-003
 At time   24.086578290906647      and time step   4.4958264230071142E-003
 At time   24.091074117329654      and time step   4.5020132497390801E-003
 At time   24.095576130579392      and time step   4.5087337035347418E-003
 At time   24.100084864282927      and time step   4.5159744313519844E-003
 At time   24.104600838714280      and time step   4.5190120097849144E-003
 At time   24.109119850724063      and time step   4.5180955196576847E-003
 At time   24.113637946243720      and time step   4.5178173039136186E-003
 At time   24.118155763547634      and time step   4.5181565906120477E-003
 At time   24.122673920138247      and time step   4.5190929133958838E-003
 At time   24.127193013051642      and time step   4.5206072225165038E-003
 At time   24.131713620274159      and time step   4.5226834139064347E-003
 At time   24.136236303688065      and time step   4.5253025928289102E-003
 At time   24.140761606280893      and time step   4.5284484210386571E-003
 At time   24.145290054701931      and time step   4.5321065261218554E-003
 At time   24.149822161228052      and time step   4.5362606343068747E-003
 At time   24.154358421862359      and time step   4.5408999553772315E-003
 At time   24.158899321817735      and time step   4.5460086389222326E-003
 At time   24.163445330456657      and time step   4.5515751627397127E-003
 At time   24.167996905619397      and time step   4.5575856519987088E-003
 At time   24.172554491271395      and time step   4.5640274198772250E-003
 At time   24.177118518691273      and time step   4.5708909964304193E-003
 At time   24.181689409687703      and time step   4.5781608607518018E-003
 At time   24.186267570548456      and time step   4.5858291326910218E-003
 At time   24.190853399681146      and time step   4.5938833510817661E-003
 At time   24.195447283032227      and time step   4.6023128402393511E-003
 At time   24.200049595872468      and time step   4.6111104508123968E-003
 At time   24.204660706323281      and time step   4.6202670984013703E-003
 At time   24.209280973421684      and time step   4.6297735745352338E-003
 At time   24.213910746996220      and time step   4.6396197058015832E-003
 At time   24.218550366702022      and time step   4.6497980397389779E-003
 At time   24.223200164741762      and time step   4.6602976464607338E-003
 At time   24.227860462388222      and time step   4.6711114286647508E-003
 At time   24.232531573816885      and time step   4.6822328599405421E-003
 At time   24.237213806676827      and time step   4.6883778299453161E-003
 At time   24.241902184506774      and time step   4.6930482741454850E-003
 At time   24.246595232780919      and time step   4.6981175949478626E-003
 At time   24.251293350375867      and time step   4.7035756801128148E-003
 At time   24.255996926055982      and time step   4.7094118030960568E-003
 At time   24.260706337859077      and time step   4.7156202473047385E-003
 At time   24.265421958106380      and time step   4.7221898517612240E-003
 At time   24.270144147958142      and time step   4.7291104868495979E-003
 At time   24.274873258444991      and time step   4.7363740089486064E-003
 At time   24.279609632453941      and time step   4.7439738328384964E-003
 At time   24.284353606286778      and time step   4.7519060318728275E-003
 At time   24.289105512318653      and time step   4.7601646768483611E-003
 At time   24.293865676995502      and time step   4.7687420085400188E-003
 At time   24.298634419004042      and time step   4.7776287090664478E-003
 At time   24.303412047713110      and time step   4.7868232495509840E-003
 At time   24.308198870962659      and time step   4.7963185902527832E-003
 At time   24.312995189552911      and time step   4.8061122388956389E-003
 At time   24.317801301791807      and time step   4.8161973691838982E-003
 At time   24.322617499160991      and time step   4.8265714876992317E-003
 At time   24.327444070648689      and time step   4.8372286832209588E-003
 At time   24.332281299331910      and time step   4.8481660716882440E-003
 At time   24.337129465403599      and time step   4.8593820260333888E-003
 At time   24.341988847429633      and time step   4.8708754525897732E-003
 At time   24.346859722882222      and time step   4.8826448143240849E-003
 At time   24.351742367696545      and time step   4.8946837626236712E-003
 At time   24.356637051459170      and time step   4.9069962775144102E-003
 At time   24.361544047736686      and time step   4.9111804334539284E-003
 At time   24.366455228170139      and time step   4.9105218750990177E-003
 At time   24.371365750045239      and time step   4.9102635052374350E-003
 At time   24.376276013550477      and time step   4.9104018664400976E-003
 At time   24.381186415416916      and time step   4.9109294893408444E-003
 At time   24.386097344906258      and time step   4.9118388444363593E-003
 At time   24.391009183750693      and time step   4.9131248295202950E-003
 At time   24.395922308580214      and time step   4.9147846408094924E-003
 At time   24.400837093221025      and time step   4.9168133778658453E-003
 At time   24.405753906598889      and time step   4.9192032984990601E-003
 At time   24.410673109897388      and time step   4.9219507796774307E-003
 At time   24.415595060677067      and time step   4.9250511660013322E-003
 At time   24.420520111843068      and time step   4.9284985042292676E-003
 At time   24.425448610347296      and time step   4.9322879709363535E-003
 At time   24.430380898318234      and time step   4.9364134734547144E-003
 At time   24.435317311791689      and time step   4.9408692660586296E-003
 At time   24.440258181057747      and time step   4.9456522251039537E-003
 At time   24.445203833282850      and time step   4.9507587776738710E-003
 At time   24.450154592060525      and time step   4.9561837642814336E-003
 At time   24.455110775824807      and time step   4.9619224956102140E-003
 At time   24.460072698320417      and time step   4.9679695293536599E-003
 At time   24.465040667849770      and time step   4.9743216738143484E-003
 At time   24.470014989523584      and time step   4.9809739121452696E-003
 At time   24.474995963435727      and time step   4.9879212027429953E-003
 At time   24.479983884638472      and time step   4.9951593796807815E-003
 At time   24.484979044018154      and time step   5.0026831734127433E-003
 At time   24.489981727191566      and time step   5.0104877723870104E-003
 At time   24.494992214963954      and time step   5.0185692345815257E-003
 At time   24.500010784198537      and time step   4.9959275363893147E-003
 At time   24.505006711734925      and time step   4.9667163550848594E-003
 At time   24.509973428090010      and time step   4.9386821899734465E-003
 At time   24.514912110279983      and time step   4.9118251817122024E-003
 At time   24.519823935461694      and time step   4.8861437844268142E-003
 At time   24.524710079246120      and time step   4.8616346817361876E-003
 At time   24.529571713927854      and time step   4.8382924215628819E-003
 At time   24.534410006349418      and time step   4.8161113016935344E-003
 At time   24.539226117651111      and time step   4.7950854031979561E-003
 At time   24.544021203054310      and time step   4.7752070153431470E-003
 At time   24.548796410069652      and time step   4.7564672847617718E-003
 At time   24.553552877354413      and time step   4.7388562070187568E-003
 At time   24.558291733561433      and time step   4.7223648839333793E-003
 At time   24.563014098445365      and time step   4.7069830868454801E-003
 At time   24.567721081532209      and time step   4.6927008169470943E-003
 At time   24.572413782349155      and time step   4.6795066319093451E-003
 At time   24.577093288981064      and time step   4.6673895880718214E-003
 At time   24.581760678569136      and time step   4.6563388765717686E-003
 At time   24.586417017445708      and time step   4.6463426207108884E-003
 At time   24.591063360066418      and time step   4.6363403002740687E-003
 At time   24.595699700366691      and time step   4.6238953494247169E-003
 At time   24.600323595716116      and time step   4.6126895649150025E-003
 At time   24.604936285281031      and time step   4.6027096588941501E-003
 At time   24.609538994939925      and time step   4.5939425255291837E-003
 At time   24.614132937465452      and time step   4.5863744823293057E-003
 At time   24.618719311947782      and time step   4.5799918554435314E-003
 At time   24.623299303803226      and time step   4.5747808908879741E-003
 At time   24.627874084694113      and time step   4.5707285206611796E-003
 At time   24.632444813214775      and time step   4.5678211475231783E-003
 At time   24.637012634362300      and time step   4.5645210784055791E-003
 At time   24.641577155440707      and time step   4.5574956864150957E-003
 At time   24.646134651127124      and time step   4.5518288145471580E-003
 At time   24.650686479941673      and time step   4.5475038304497875E-003
 At time   24.655233983772121      and time step   4.5445042759428020E-003
 At time   24.659778488048062      and time step   4.5428140184739273E-003
 At time   24.664321302066536      and time step   4.5387852603283960E-003
 At time   24.668860087326866      and time step   4.5307812670985033E-003
 At time   24.673390868593966      and time step   4.5242747517012889E-003
 At time   24.677915143345668      and time step   4.5192433959080841E-003
 At time   24.682434386741576      and time step   4.5156648936916267E-003
 At time   24.686950051635268      and time step   4.5135184285339273E-003
 At time   24.691463570063803      and time step   4.5127833713650848E-003
 At time   24.695976353435167      and time step   4.5134400089666153E-003
 At time   24.700489793444135      and time step   4.5139082189854162E-003
 At time   24.705003701663120      and time step   4.5054782387892907E-003
 At time   24.709509179901911      and time step   4.4978767787400712E-003
 At time   24.714007056680650      and time step   4.4910905561674919E-003
 At time   24.718498147236819      and time step   4.4851058090599142E-003
 At time   24.722983253045879      and time step   4.4799091908929532E-003
 At time   24.727463162236770      and time step   4.4754872513979391E-003
 At time   24.731938649488168      and time step   4.4718264175564199E-003
 At time   24.736410475905725      and time step   4.4689131225171619E-003
 At time   24.740879389028240      and time step   4.4667331723281028E-003
 At time   24.745346122200569      and time step   4.4652725745658100E-003
 At time   24.749811394775136      and time step   4.4645172084692058E-003
 At time   24.754275911983605      and time step   4.4644529040976724E-003
 At time   24.758740364887704      and time step   4.4650647678648771E-003
 At time   24.763205429655567      and time step   4.4663380730002198E-003
 At time   24.767671767728569      and time step   4.4682576705475990E-003
 At time   24.772140025399118      and time step   4.4708081843547144E-003
 At time   24.776610833583472      and time step   4.4739739710884085E-003
 At time   24.781084807554560      and time step   4.4777390359685334E-003
 At time   24.785562546590530      and time step   4.4820870484075601E-003
 At time   24.790044633638939      and time step   4.4870013101351329E-003
 At time   24.794531634949074      and time step   4.4924647661943344E-003
 At time   24.799024099715268      and time step   4.4984599223143245E-003
 At time   24.803522559637582      and time step   4.5049689550415647E-003
 At time   24.808027528592625      and time step   4.5119735313888069E-003
 At time   24.812539502124014      and time step   4.5194549250568480E-003
 At time   24.817058957049071      and time step   4.5273939698341707E-003
 At time   24.821586351018905      and time step   4.5357708281276148E-003
 At time   24.826122121847032      and time step   4.5445654011068400E-003
 At time   24.830666687248140      and time step   4.5537571469384548E-003
 At time   24.835220444395077      and time step   4.5624131407873787E-003
 At time   24.839782857535866      and time step   4.5574315101945314E-003
 At time   24.844340289046059      and time step   4.5533214060189545E-003
 At time   24.848893610452077      and time step   4.5500644310878897E-003
 At time   24.853443674883163      and time step   4.5476429075147302E-003
 At time   24.857991317790677      and time step   4.5460388815566563E-003
 At time   24.862537356672235      and time step   4.5452342751513596E-003
 At time   24.867082590947387      and time step   4.5452107834171706E-003
 At time   24.871627801730803      and time step   4.5459504669719585E-003
 At time   24.876173752197776      and time step   4.5474353618403188E-003
 At time   24.880721187559615      and time step   4.5496473356079394E-003
 At time   24.885270834895223      and time step   4.5354792884815878E-003
 At time   24.889806314183705      and time step   4.5217643705211669E-003
 At time   24.894328078554228      and time step   4.5100774614774261E-003
 At time   24.898838156015707      and time step   4.5003532018259729E-003
 At time   24.903338509217534      and time step   4.4925287527771219E-003
 At time   24.907831037970311      and time step   4.4865449908728173E-003
 At time   24.912317582961183      and time step   4.4823473691886903E-003
 At time   24.916799930330370      and time step   4.4798826801705919E-003
 At time   24.921279813010539      and time step   4.4791031856431232E-003
 At time   24.925758916196184      and time step   4.4799627929385678E-003
 At time   24.930238878989122      and time step   4.4799988970228490E-003
 At time   24.934718877886144      and time step   4.4745444805451796E-003
 At time   24.939193422366689      and time step   4.4671146628286395E-003
 At time   24.943660537029519      and time step   4.4456924255788987E-003
 At time   24.948106229455099      and time step   4.4260648414154793E-003
 At time   24.952532294296514      and time step   4.4081715148165277E-003
 At time   24.956940465811332      and time step   4.3919532242648763E-003
 At time   24.961332419035596      and time step   4.3773548126691802E-003
 At time   24.965709773848264      and time step   4.3643243973483783E-003
 At time   24.970074098245611      and time step   4.3528117273775434E-003
 At time   24.974426909972987      and time step   4.3427701386138471E-003
 At time   24.978769680111601      and time step   4.3341555285300410E-003
 At time   24.983103835640129      and time step   4.3269257399463409E-003
 At time   24.987430761380075      and time step   4.3210425349738540E-003
 At time   24.991751803915051      and time step   4.3164677005804565E-003
 At time   24.996068271615631      and time step   4.3131654543051854E-003
 At time   25.000381437069937      and time step   4.3111026520370752E-003
 At time   25.004692539721972      and time step   4.3102477156422361E-003
 At time   25.009002787437616      and time step   4.3105694261221577E-003
 At time   25.013313356863737      and time step   4.3120398619782745E-003
 At time   25.017625396725716      and time step   4.3135917000138779E-003
 At time   25.021938988425731      and time step   4.3113591137627291E-003
 At time   25.026250347539495      and time step   4.3103346464595359E-003
 At time   25.030560682185953      and time step   4.3104909975520030E-003
 At time   25.034871173183504      and time step   4.3118027007057287E-003
 At time   25.039182975884209      and time step   4.3142449009311761E-003
 At time   25.043497220785142      and time step   4.3177939517093002E-003
 At time   25.047815014736852      and time step   4.3224263387375362E-003
 At time   25.052137441075590      and time step   4.3281207083341877E-003
 At time   25.056465561783924      and time step   4.3348573299050635E-003
 At time   25.060800419113828      and time step   4.3399952416994913E-003
 At time   25.065140414355529      and time step   4.3433547480686450E-003
 At time   25.069483769103599      and time step   4.3477790838867521E-003
 At time   25.073831548187485      and time step   4.3532516205056883E-003
 At time   25.078184799807989      and time step   4.3597554484186016E-003
 At time   25.082544555256408      and time step   4.3672749467170598E-003
 At time   25.086911830203125      and time step   4.3757962672194882E-003
 At time   25.091287626470343      and time step   4.3853062339651140E-003
 At time   25.095672932704307      and time step   4.3928835418716892E-003
 At time   25.100065816246179      and time step   4.3984630689892995E-003
 At time   25.104464279315167      and time step   4.4050740729866325E-003
 At time   25.108869353388155      and time step   4.4127071503408466E-003
 At time   25.113282060538495      and time step   4.4213542240056887E-003
 At time   25.117703414762502      and time step   4.4310046685792862E-003
 At time   25.122134419431081      and time step   4.4416524350409910E-003
 At time   25.126576071866122      and time step   4.4532896045167648E-003
 At time   25.131029361470638      and time step   4.4659080890763680E-003
 At time   25.135495269559716      and time step   4.4795017237865605E-003
 At time   25.139974771283502      and time step   4.4940643531897681E-003
 At time   25.144468835636690      and time step   4.5095896247397136E-003
 At time   25.148978425261429      and time step   4.5260713595516641E-003
 At time   25.153504496620982      and time step   4.5435038772016255E-003
 At time   25.158048000498184      and time step   4.5618811948366185E-003
 At time   25.162609881693019      and time step   4.5802461910082236E-003
 At time   25.167190127884027      and time step   4.5914114563769225E-003
 At time   25.171781539340405      and time step   4.6036218881684646E-003
 At time   25.176385161228573      and time step   4.6168731997375291E-003
 At time   25.181002034428310      and time step   4.6311614190633473E-003
 At time   25.185633195847373      and time step   4.6464832852711720E-003
 At time   25.190279679132644      and time step   4.6628359489232938E-003
 At time   25.194942515081568      and time step   4.6802175214613597E-003
 At time   25.199622732603029      and time step   4.6986247307162577E-003
 At time   25.204321357333743      and time step   4.7180561128630887E-003
 At time   25.209039413446607      and time step   4.7385104493816305E-003
 At time   25.213777923895989      and time step   4.7599848814459207E-003
 At time   25.218537908777435      and time step   4.7824780116373601E-003
 At time   25.223320386789073      and time step   4.8059884948853460E-003
 At time   25.228126375283960      and time step   4.8305148058482295E-003
 At time   25.232956890089810      and time step   4.8381812276997189E-003
 At time   25.237795071317510      and time step   4.8305554555647459E-003
 At time   25.242625626773076      and time step   4.8229160751646826E-003
 At time   25.247448542848240      and time step   4.8152787839082327E-003
 At time   25.252263821632148      and time step   4.8076598856415902E-003
 At time   25.257071481517791      and time step   4.8000752247004258E-003
 At time   25.261871556742491      and time step   4.7925397659215824E-003
 At time   25.266664096508414      and time step   4.7850691817082442E-003
 At time   25.271449165690122      and time step   4.7776778887994214E-003
 At time   25.276226843578922      and time step   4.7703795531597757E-003
 At time   25.280997223132083      and time step   4.7631876872840052E-003
 At time   25.285760410819368      and time step   4.7561152746214011E-003
 At time   25.290516526093988      and time step   4.7491746053955359E-003
 At time   25.295265700699385      and time step   4.7423767822805801E-003
 At time   25.300008077481667      and time step   4.7357332105590700E-003
 At time   25.304743810692226      and time step   4.7292542601425304E-003
 At time   25.309473064952368      and time step   4.7229492857153530E-003
 At time   25.314196014238082      and time step   4.7168274954616785E-003
 At time   25.318912841733543      and time step   4.7108972791875961E-003
 At time   25.323623739012731      and time step   4.7051666699643767E-003
 At time   25.328328905682696      and time step   4.6996427423953808E-003
 At time   25.333028548425091      and time step   4.6943325375315747E-003
 At time   25.337722880962623      and time step   4.6892424788303440E-003
 At time   25.342412123441452      and time step   4.6843781631881239E-003
 At time   25.347096501604639      and time step   4.6797449577129033E-003
 At time   25.351776246562352      and time step   4.6753474946592960E-003
 At time   25.356451594057010      and time step   4.6711907130497941E-003
 At time   25.361122784770060      and time step   4.6672775369220980E-003
 At time   25.365790062306981      and time step   4.6636123397727422E-003
 At time   25.370453674646754      and time step   4.6601981132762468E-003
 At time   25.375113872760028      and time step   4.6570372843649701E-003
 At time   25.379770910044392      and time step   4.6541324001904564E-003
 At time   25.384425042444583      and time step   4.6514851260453152E-003
 At time   25.389076527570630      and time step   4.6490975848937979E-003
 At time   25.393725625155525      and time step   4.6469710510349095E-003
 At time   25.398372596206560      and time step   4.6446174118493855E-003
 At time   25.403017213618408      and time step   4.6399105660705356E-003
 At time   25.407657124184478      and time step   4.6354502098526285E-003
 At time   25.412292574394332      and time step   4.6312370915127582E-003
 At time   25.416923811485844      and time step   4.6272715571977902E-003
 At time   25.421551083043042      and time step   4.6235541378133373E-003
 At time   25.426174637180853      and time step   4.6200844647333855E-003
 At time   25.430794721645587      and time step   4.6168623654236985E-003
 At time   25.435411584011010      and time step   4.6138872532864974E-003
 At time   25.440025471264295      and time step   4.6111588513463283E-003
 At time   25.444636630115642      and time step   4.6086762468431812E-003
 At time   25.449245306362485      and time step   4.6064388490237081E-003
 At time   25.453851745211509      and time step   4.6044454945427206E-003
